Done loading data from cached files.
Training model with 2 layers, lr=0.001, hidden_dim=16, num_heads=[4, 8, 16], dropout=0.5
Epoch 700 | Train Loss: 1.3964 | Train Acc: 0.3878 | Val Loss: 1.5029 | Val Acc: 0.4075
Epoch 725 | Train Loss: 1.3820 | Train Acc: 0.3994 | Val Loss: 1.5040 | Val Acc: 0.4129
Epoch 750 | Train Loss: 1.3757 | Train Acc: 0.4191 | Val Loss: 1.5038 | Val Acc: 0.4165
Epoch 775 | Train Loss: 1.3657 | Train Acc: 0.4175 | Val Loss: 1.5042 | Val Acc: 0.4038
Epoch 800 | Train Loss: 1.3672 | Train Acc: 0.4327 | Val Loss: 1.5079 | Val Acc: 0.4008
Epoch 825 | Train Loss: 1.3585 | Train Acc: 0.4247 | Val Loss: 1.5063 | Val Acc: 0.4141
Epoch 850 | Train Loss: 1.3642 | Train Acc: 0.4010 | Val Loss: 1.4971 | Val Acc: 0.4111
Epoch 875 | Train Loss: 1.3467 | Train Acc: 0.4291 | Val Loss: 1.5073 | Val Acc: 0.4219
Epoch 900 | Train Loss: 1.3463 | Train Acc: 0.4291 | Val Loss: 1.5036 | Val Acc: 0.4183
Epoch 925 | Train Loss: 1.3702 | Train Acc: 0.4083 | Val Loss: 1.4966 | Val Acc: 0.4201
Epoch 950 | Train Loss: 1.3603 | Train Acc: 0.4335 | Val Loss: 1.4994 | Val Acc: 0.4285
Epoch 975 | Train Loss: 1.3317 | Train Acc: 0.4511 | Val Loss: 1.4980 | Val Acc: 0.4171
Epoch 1000 | Train Loss: 1.3326 | Train Acc: 0.4363 | Val Loss: 1.4982 | Val Acc: 0.4219
Epoch 1025 | Train Loss: 1.3461 | Train Acc: 0.4255 | Val Loss: 1.4991 | Val Acc: 0.4159
Epoch 1050 | Train Loss: 1.3315 | Train Acc: 0.4223 | Val Loss: 1.5014 | Val Acc: 0.4141
Epoch 1075 | Train Loss: 1.3423 | Train Acc: 0.4359 | Val Loss: 1.4981 | Val Acc: 0.4273
Epoch 1100 | Train Loss: 1.3453 | Train Acc: 0.4235 | Val Loss: 1.4994 | Val Acc: 0.4321
Epoch 1125 | Train Loss: 1.3399 | Train Acc: 0.4307 | Val Loss: 1.5113 | Val Acc: 0.4291
Epoch 1150 | Train Loss: 1.3312 | Train Acc: 0.4159 | Val Loss: 1.5023 | Val Acc: 0.4195
Epoch 1175 | Train Loss: 1.3227 | Train Acc: 0.4391 | Val Loss: 1.5049 | Val Acc: 0.4207
Epoch 1200 | Train Loss: 1.3112 | Train Acc: 0.4619 | Val Loss: 1.4968 | Val Acc: 0.4237
Epoch 1225 | Train Loss: 1.3226 | Train Acc: 0.4539 | Val Loss: 1.5006 | Val Acc: 0.4297
Epoch 1250 | Train Loss: 1.3290 | Train Acc: 0.4319 | Val Loss: 1.5075 | Val Acc: 0.4165
Epoch 1275 | Train Loss: 1.3307 | Train Acc: 0.4323 | Val Loss: 1.4972 | Val Acc: 0.4465
Epoch 1300 | Train Loss: 1.3110 | Train Acc: 0.4455 | Val Loss: 1.4971 | Val Acc: 0.4357
Epoch 1325 | Train Loss: 1.3164 | Train Acc: 0.4583 | Val Loss: 1.4989 | Val Acc: 0.4441
Epoch 1350 | Train Loss: 1.3245 | Train Acc: 0.4267 | Val Loss: 1.5080 | Val Acc: 0.4333
Epoch 1375 | Train Loss: 1.3134 | Train Acc: 0.4623 | Val Loss: 1.5029 | Val Acc: 0.4351
Epoch 1400 | Train Loss: 1.3046 | Train Acc: 0.4515 | Val Loss: 1.4991 | Val Acc: 0.4429
Epoch 1425 | Train Loss: 1.3082 | Train Acc: 0.4399 | Val Loss: 1.5003 | Val Acc: 0.4417
Epoch 1450 | Train Loss: 1.3253 | Train Acc: 0.4335 | Val Loss: 1.4990 | Val Acc: 0.4399
Epoch 1475 | Train Loss: 1.3072 | Train Acc: 0.4415 | Val Loss: 1.5006 | Val Acc: 0.4447
Epoch 1500 | Train Loss: 1.3082 | Train Acc: 0.4547 | Val Loss: 1.5014 | Val Acc: 0.4393
Epoch 1525 | Train Loss: 1.2977 | Train Acc: 0.4443 | Val Loss: 1.5021 | Val Acc: 0.4453
Epoch 1550 | Train Loss: 1.3049 | Train Acc: 0.4467 | Val Loss: 1.5040 | Val Acc: 0.4507
Epoch 1575 | Train Loss: 1.3032 | Train Acc: 0.4571 | Val Loss: 1.4961 | Val Acc: 0.4495
Epoch 1600 | Train Loss: 1.3038 | Train Acc: 0.4495 | Val Loss: 1.5023 | Val Acc: 0.4477
Epoch 1625 | Train Loss: 1.2992 | Train Acc: 0.4591 | Val Loss: 1.5076 | Val Acc: 0.4303
Epoch 1650 | Train Loss: 1.2910 | Train Acc: 0.4303 | Val Loss: 1.5119 | Val Acc: 0.4393
Epoch 1675 | Train Loss: 1.2908 | Train Acc: 0.4423 | Val Loss: 1.5080 | Val Acc: 0.4291
Epoch 1700 | Train Loss: 1.3195 | Train Acc: 0.4355 | Val Loss: 1.5070 | Val Acc: 0.4303
Epoch 1725 | Train Loss: 1.2932 | Train Acc: 0.4619 | Val Loss: 1.5034 | Val Acc: 0.4393
Epoch 1750 | Train Loss: 1.2816 | Train Acc: 0.4619 | Val Loss: 1.5036 | Val Acc: 0.4417
Epoch 1775 | Train Loss: 1.2911 | Train Acc: 0.4515 | Val Loss: 1.5052 | Val Acc: 0.4327
Epoch 1800 | Train Loss: 1.2919 | Train Acc: 0.4635 | Val Loss: 1.5049 | Val Acc: 0.4459
Epoch 1825 | Train Loss: 1.2830 | Train Acc: 0.4547 | Val Loss: 1.5021 | Val Acc: 0.4381
Epoch 1850 | Train Loss: 1.2803 | Train Acc: 0.4824 | Val Loss: 1.5150 | Val Acc: 0.4381
Epoch 1875 | Train Loss: 1.2822 | Train Acc: 0.4651 | Val Loss: 1.5010 | Val Acc: 0.4315
Epoch 1900 | Train Loss: 1.2692 | Train Acc: 0.4832 | Val Loss: 1.5104 | Val Acc: 0.4333
Epoch 1925 | Train Loss: 1.2757 | Train Acc: 0.4631 | Val Loss: 1.5213 | Val Acc: 0.4345
Epoch 1950 | Train Loss: 1.2963 | Train Acc: 0.4704 | Val Loss: 1.5103 | Val Acc: 0.4345
Epoch 1975 | Train Loss: 1.2903 | Train Acc: 0.4700 | Val Loss: 1.5144 | Val Acc: 0.4417
Epoch 2000 | Train Loss: 1.2664 | Train Acc: 0.4708 | Val Loss: 1.5079 | Val Acc: 0.4405
Epoch 2025 | Train Loss: 1.2771 | Train Acc: 0.4519 | Val Loss: 1.5091 | Val Acc: 0.4345
Epoch 2050 | Train Loss: 1.2758 | Train Acc: 0.4523 | Val Loss: 1.5155 | Val Acc: 0.4333
Epoch 2075 | Train Loss: 1.2815 | Train Acc: 0.4423 | Val Loss: 1.5062 | Val Acc: 0.4393
Epoch 2100 | Train Loss: 1.2736 | Train Acc: 0.4708 | Val Loss: 1.5109 | Val Acc: 0.4495
Epoch 2125 | Train Loss: 1.2809 | Train Acc: 0.4543 | Val Loss: 1.5129 | Val Acc: 0.4387
Epoch 2150 | Train Loss: 1.2779 | Train Acc: 0.4683 | Val Loss: 1.5121 | Val Acc: 0.4417
Epoch 2175 | Train Loss: 1.2622 | Train Acc: 0.4700 | Val Loss: 1.5101 | Val Acc: 0.4417
Epoch 2200 | Train Loss: 1.2754 | Train Acc: 0.4567 | Val Loss: 1.5096 | Val Acc: 0.4447
Epoch 2225 | Train Loss: 1.2638 | Train Acc: 0.4796 | Val Loss: 1.5112 | Val Acc: 0.4573
Epoch 2250 | Train Loss: 1.2675 | Train Acc: 0.4675 | Val Loss: 1.5110 | Val Acc: 0.4393
Epoch 2275 | Train Loss: 1.2707 | Train Acc: 0.4603 | Val Loss: 1.5131 | Val Acc: 0.4489
Epoch 2300 | Train Loss: 1.2661 | Train Acc: 0.4435 | Val Loss: 1.5127 | Val Acc: 0.4525
Epoch 2325 | Train Loss: 1.2515 | Train Acc: 0.4756 | Val Loss: 1.5214 | Val Acc: 0.4537
Epoch 2350 | Train Loss: 1.2782 | Train Acc: 0.4623 | Val Loss: 1.5083 | Val Acc: 0.4489
Epoch 2375 | Train Loss: 1.2677 | Train Acc: 0.4571 | Val Loss: 1.5159 | Val Acc: 0.4537
Epoch 2400 | Train Loss: 1.2663 | Train Acc: 0.4571 | Val Loss: 1.5159 | Val Acc: 0.4549
Epoch 2425 | Train Loss: 1.2659 | Train Acc: 0.4631 | Val Loss: 1.5113 | Val Acc: 0.4778
Epoch 2450 | Train Loss: 1.2723 | Train Acc: 0.4663 | Val Loss: 1.5112 | Val Acc: 0.4555
Epoch 2475 | Train Loss: 1.2588 | Train Acc: 0.4868 | Val Loss: 1.5099 | Val Acc: 0.4567
Epoch 2500 | Train Loss: 1.2487 | Train Acc: 0.4667 | Val Loss: 1.5181 | Val Acc: 0.4483
Test Loss: 1.4863 | Test Accuracy: 0.4428
Configurations:
model: GCN
dataset: SQU
num_heads: [4, 8, 16]
num_layers: [2, 3, 4]
hidden_dim: [16]
dropout: [0.5]
use_bias: True
lr: [0.001]
weight_decay: 0.005
epochs: 2500
