Done loading data from cached files.
Training model with 2 layers, lr=0.001, hidden_dim=16, num_heads=[4], dropout=0.5
Epoch 675 | Train Loss: 1.0201 | Train Acc: 0.5861 | Val Loss: 2.6704 | Val Acc: 0.3828
Epoch 700 | Train Loss: 0.9824 | Train Acc: 0.6078 | Val Loss: 2.8332 | Val Acc: 0.3756
Epoch 725 | Train Loss: 0.9555 | Train Acc: 0.6130 | Val Loss: 2.8961 | Val Acc: 0.3738
Epoch 750 | Train Loss: 0.9317 | Train Acc: 0.6326 | Val Loss: 2.9855 | Val Acc: 0.3744
Epoch 775 | Train Loss: 0.9463 | Train Acc: 0.6210 | Val Loss: 3.2082 | Val Acc: 0.3756
Epoch 800 | Train Loss: 0.9604 | Train Acc: 0.6202 | Val Loss: 3.2619 | Val Acc: 0.3612
Epoch 825 | Train Loss: 0.9524 | Train Acc: 0.6210 | Val Loss: 3.4636 | Val Acc: 0.3642
Epoch 850 | Train Loss: 0.9415 | Train Acc: 0.6126 | Val Loss: 3.5923 | Val Acc: 0.3678
Epoch 875 | Train Loss: 0.8966 | Train Acc: 0.6422 | Val Loss: 3.7455 | Val Acc: 0.3660
Epoch 900 | Train Loss: 0.9103 | Train Acc: 0.6482 | Val Loss: 3.8965 | Val Acc: 0.3624
Epoch 925 | Train Loss: 0.8721 | Train Acc: 0.6562 | Val Loss: 4.0229 | Val Acc: 0.3738
Epoch 950 | Train Loss: 0.8905 | Train Acc: 0.6474 | Val Loss: 4.2381 | Val Acc: 0.3630
Epoch 975 | Train Loss: 0.8710 | Train Acc: 0.6534 | Val Loss: 4.3457 | Val Acc: 0.3696
Epoch 1000 | Train Loss: 0.8960 | Train Acc: 0.6510 | Val Loss: 4.5480 | Val Acc: 0.3714
Epoch 1025 | Train Loss: 0.8715 | Train Acc: 0.6587 | Val Loss: 4.6437 | Val Acc: 0.3708
Epoch 1050 | Train Loss: 0.8664 | Train Acc: 0.6663 | Val Loss: 4.7842 | Val Acc: 0.3696
Epoch 1075 | Train Loss: 0.8796 | Train Acc: 0.6599 | Val Loss: 5.0937 | Val Acc: 0.3690
Epoch 1100 | Train Loss: 0.8449 | Train Acc: 0.6747 | Val Loss: 5.1879 | Val Acc: 0.3720
Epoch 1125 | Train Loss: 0.8653 | Train Acc: 0.6703 | Val Loss: 5.3349 | Val Acc: 0.3684
Epoch 1150 | Train Loss: 0.8452 | Train Acc: 0.6771 | Val Loss: 5.5554 | Val Acc: 0.3720
Epoch 1175 | Train Loss: 0.8547 | Train Acc: 0.6791 | Val Loss: 5.6198 | Val Acc: 0.3720
Epoch 1200 | Train Loss: 0.8433 | Train Acc: 0.6671 | Val Loss: 5.8693 | Val Acc: 0.3762
Epoch 1225 | Train Loss: 0.8459 | Train Acc: 0.6803 | Val Loss: 5.9017 | Val Acc: 0.3792
Epoch 1250 | Train Loss: 0.8385 | Train Acc: 0.6811 | Val Loss: 6.2587 | Val Acc: 0.3702
Epoch 1275 | Train Loss: 0.8090 | Train Acc: 0.6887 | Val Loss: 6.4165 | Val Acc: 0.3678
Epoch 1300 | Train Loss: 0.8173 | Train Acc: 0.6943 | Val Loss: 6.6060 | Val Acc: 0.3732
Epoch 1325 | Train Loss: 0.8256 | Train Acc: 0.6807 | Val Loss: 6.8530 | Val Acc: 0.3720
Epoch 1350 | Train Loss: 0.8217 | Train Acc: 0.6751 | Val Loss: 6.9582 | Val Acc: 0.3750
Epoch 1375 | Train Loss: 0.8081 | Train Acc: 0.6851 | Val Loss: 7.2018 | Val Acc: 0.3714
Epoch 1400 | Train Loss: 0.8097 | Train Acc: 0.6855 | Val Loss: 7.2432 | Val Acc: 0.3696
Epoch 1425 | Train Loss: 0.8203 | Train Acc: 0.6903 | Val Loss: 7.5368 | Val Acc: 0.3678
Epoch 1450 | Train Loss: 0.8346 | Train Acc: 0.6743 | Val Loss: 7.6641 | Val Acc: 0.3714
Epoch 1475 | Train Loss: 0.8165 | Train Acc: 0.6915 | Val Loss: 8.0107 | Val Acc: 0.3666
Epoch 1500 | Train Loss: 0.8150 | Train Acc: 0.6879 | Val Loss: 8.2460 | Val Acc: 0.3624
Epoch 1525 | Train Loss: 0.8020 | Train Acc: 0.6939 | Val Loss: 8.3848 | Val Acc: 0.3648
Epoch 1550 | Train Loss: 0.8221 | Train Acc: 0.6827 | Val Loss: 8.6081 | Val Acc: 0.3708
Epoch 1575 | Train Loss: 0.8062 | Train Acc: 0.6903 | Val Loss: 8.8168 | Val Acc: 0.3672
Epoch 1600 | Train Loss: 0.7874 | Train Acc: 0.7059 | Val Loss: 9.1700 | Val Acc: 0.3708
Epoch 1625 | Train Loss: 0.8006 | Train Acc: 0.6891 | Val Loss: 9.1731 | Val Acc: 0.3630
Epoch 1650 | Train Loss: 0.7943 | Train Acc: 0.6919 | Val Loss: 9.5280 | Val Acc: 0.3660
Epoch 1675 | Train Loss: 0.8014 | Train Acc: 0.6959 | Val Loss: 9.7147 | Val Acc: 0.3654
Epoch 1700 | Train Loss: 0.8110 | Train Acc: 0.6883 | Val Loss: 9.9888 | Val Acc: 0.3606
Epoch 1725 | Train Loss: 0.7695 | Train Acc: 0.7055 | Val Loss: 10.0767 | Val Acc: 0.3660
Epoch 1750 | Train Loss: 0.7799 | Train Acc: 0.7111 | Val Loss: 10.1546 | Val Acc: 0.3684
Epoch 1775 | Train Loss: 0.7908 | Train Acc: 0.7067 | Val Loss: 10.4156 | Val Acc: 0.3708
Epoch 1800 | Train Loss: 0.7561 | Train Acc: 0.7151 | Val Loss: 10.7944 | Val Acc: 0.3678
Epoch 1825 | Train Loss: 0.7742 | Train Acc: 0.6967 | Val Loss: 10.9800 | Val Acc: 0.3684
Epoch 1850 | Train Loss: 0.7852 | Train Acc: 0.6991 | Val Loss: 11.2155 | Val Acc: 0.3642
Epoch 1875 | Train Loss: 0.7828 | Train Acc: 0.7047 | Val Loss: 11.2374 | Val Acc: 0.3678
Epoch 1900 | Train Loss: 0.8037 | Train Acc: 0.7075 | Val Loss: 11.6766 | Val Acc: 0.3678
Epoch 1925 | Train Loss: 0.7647 | Train Acc: 0.7043 | Val Loss: 11.9506 | Val Acc: 0.3684
Epoch 1950 | Train Loss: 0.7466 | Train Acc: 0.7167 | Val Loss: 12.2403 | Val Acc: 0.3636
Epoch 1975 | Train Loss: 0.7601 | Train Acc: 0.7272 | Val Loss: 12.4378 | Val Acc: 0.3666
Epoch 2000 | Train Loss: 0.7689 | Train Acc: 0.7159 | Val Loss: 12.5991 | Val Acc: 0.3684
Epoch 2025 | Train Loss: 0.7479 | Train Acc: 0.7192 | Val Loss: 13.0107 | Val Acc: 0.3630
Epoch 2050 | Train Loss: 0.7612 | Train Acc: 0.7087 | Val Loss: 13.1352 | Val Acc: 0.3636
Epoch 2075 | Train Loss: 0.7670 | Train Acc: 0.7091 | Val Loss: 13.1762 | Val Acc: 0.3702
Epoch 2100 | Train Loss: 0.7560 | Train Acc: 0.7179 | Val Loss: 13.7174 | Val Acc: 0.3654
Epoch 2125 | Train Loss: 0.7893 | Train Acc: 0.7055 | Val Loss: 13.7600 | Val Acc: 0.3636
Epoch 2150 | Train Loss: 0.7591 | Train Acc: 0.7167 | Val Loss: 14.0228 | Val Acc: 0.3684
Epoch 2175 | Train Loss: 0.7566 | Train Acc: 0.7175 | Val Loss: 14.3454 | Val Acc: 0.3660
Epoch 2200 | Train Loss: 0.7669 | Train Acc: 0.7051 | Val Loss: 14.6249 | Val Acc: 0.3648
Epoch 2225 | Train Loss: 0.7479 | Train Acc: 0.7151 | Val Loss: 14.7839 | Val Acc: 0.3600
Epoch 2250 | Train Loss: 0.7564 | Train Acc: 0.7183 | Val Loss: 15.0615 | Val Acc: 0.3648
Epoch 2275 | Train Loss: 0.7657 | Train Acc: 0.7103 | Val Loss: 15.3162 | Val Acc: 0.3612
Epoch 2300 | Train Loss: 0.7740 | Train Acc: 0.7123 | Val Loss: 15.4509 | Val Acc: 0.3684
Epoch 2325 | Train Loss: 0.7589 | Train Acc: 0.7163 | Val Loss: 15.7822 | Val Acc: 0.3696
Epoch 2350 | Train Loss: 0.7702 | Train Acc: 0.7035 | Val Loss: 16.0180 | Val Acc: 0.3696
Epoch 2375 | Train Loss: 0.7526 | Train Acc: 0.7123 | Val Loss: 16.3934 | Val Acc: 0.3654
Epoch 2400 | Train Loss: 0.7521 | Train Acc: 0.7143 | Val Loss: 16.8429 | Val Acc: 0.3600
Epoch 2425 | Train Loss: 0.7449 | Train Acc: 0.7119 | Val Loss: 16.9359 | Val Acc: 0.3660
Epoch 2450 | Train Loss: 0.7826 | Train Acc: 0.6987 | Val Loss: 17.0599 | Val Acc: 0.3684
Epoch 2475 | Train Loss: 0.7526 | Train Acc: 0.7159 | Val Loss: 17.0415 | Val Acc: 0.3684
Epoch 2500 | Train Loss: 0.7712 | Train Acc: 0.7015 | Val Loss: 17.5194 | Val Acc: 0.3654
Test Loss: 16.1254 | Test Accuracy: 0.3737
Configurations:
model: GraphSAGE
dataset: SQU
num_heads: [4]
num_layers: [2, 3, 4]
hidden_dim: [16]
dropout: [0.5]
use_bias: True
lr: [0.001]
weight_decay: 0.005
epochs: 2500
